,1,1,50,5,0.05,0,0,False,make_unique_then_select,1.3107073432,3.9321220295,3
,1,1,50,5,0.05,0,0,False,make_extra_unique,1.3410279846,4.0230839537,3
,1,1,50,5,0.05,0,0,False,take_best,1.3328454786,3.9985364358,3
,1,1,50,5,0.05,0,0,False,take_best_unique,1.3246769891,3.9740309674,3
,1,1,50,5,0.05,0,0,True,make_unique_then_select,1.3441761822,4.0325285465,3
,1,1,50,5,0.05,0,0,True,make_extra_unique,1.326780228,3.980340684,3
,1,1,50,5,0.05,0,0,True,take_best,1.3494670771,4.0484012314,3
,1,1,50,5,0.05,0,0,True,take_best_unique,1.3363636949,4.0090910846,3
,1,1,50,5,0.05,0,0.2,False,make_unique_then_select,1.3252219277,3.9756657832,3
,1,1,50,5,0.05,0,0.2,False,make_extra_unique,1.3417359345,4.0252078036,3
,1,1,50,5,0.05,0,0.2,False,take_best,1.3164306196,3.9492918587,3
,1,1,50,5,0.05,0,0.2,False,take_best_unique,1.3268106308,3.9804318925,3
,1,1,50,5,0.05,0,0.2,True,make_unique_then_select,1.3414650957,4.024395287,3
,1,1,50,5,0.05,0,0.2,True,make_extra_unique,1.3112710961,3.9338132883,3
,1,1,50,5,0.05,0,0.2,True,take_best,1.332630657,3.997891971,3
,1,1,50,5,0.05,0,0.2,True,take_best_unique,1.3287476696,3.9862430089,3
,1,1,50,5,0.05,0,0.5,False,make_unique_then_select,1.3393087429,4.0179262286,3
,1,1,50,5,0.05,0,0.5,False,make_extra_unique,1.3159655248,3.9478965743,3
,1,1,50,5,0.05,0,0.5,False,take_best,1.3258654273,3.9775962819,3
,1,1,50,5,0.05,0,0.5,False,take_best_unique,1.3205761531,3.9617284592,3
,1,1,50,5,0.05,0,0.5,True,make_unique_then_select,1.3411707086,4.0235121259,3
,1,1,50,5,0.05,0,0.5,True,make_extra_unique,1.3365445845,4.0096337534,3
,1,1,50,5,0.05,0,0.5,True,take_best,1.3155960414,3.9467881241,3
,1,1,50,5,0.05,0,0.5,True,take_best_unique,1.3309302946,3.9927908837,3
,1,1,50,5,0.05,0.3,0,False,make_unique_then_select,1.3362117877,4.008635363,3
,1,1,50,5,0.05,0.3,0,False,make_extra_unique,1.3416420624,4.0249261872,3
,1,1,50,5,0.05,0.3,0,False,take_best,1.3258160907,3.9774482721,3
,1,1,50,5,0.05,0.3,0,False,take_best_unique,1.3205816958,3.9617450875,3
,1,1,50,5,0.05,0.3,0,True,make_unique_then_select,1.3425915705,4.0277747115,3
,1,1,50,5,0.05,0.3,0,True,make_extra_unique,1.3322422347,3.9967267041,3
,1,1,50,5,0.05,0.3,0,True,take_best,1.3447600291,4.0342800874,3
,1,1,50,5,0.05,0.3,0,True,take_best_unique,1.3079786483,3.9239359448,3
,1,1,50,5,0.05,0.3,0.2,False,make_unique_then_select,1.3439386195,4.0318158585,3
,1,1,50,5,0.05,0.3,0.2,False,make_extra_unique,1.3515470993,4.0546412979,3
,1,1,50,5,0.05,0.3,0.2,False,take_best,1.3441274679,4.0323824038,3
,1,1,50,5,0.05,0.3,0.2,False,take_best_unique,1.3336123272,4.0008369815,3
,1,1,50,5,0.05,0.3,0.2,True,make_unique_then_select,1.3492206382,4.0476619147,3
,1,1,50,5,0.05,0.3,0.2,True,make_extra_unique,1.3297569203,3.989270761,3
,1,1,50,5,0.05,0.3,0.2,True,take_best,1.3515470993,4.0546412979,3
,1,1,50,5,0.05,0.3,0.2,True,take_best_unique,1.3398956511,4.0196869533,3
,1,1,50,5,0.05,0.3,0.5,False,make_unique_then_select,1.3410887604,4.0232662813,3
,1,1,50,5,0.05,0.3,0.5,False,make_extra_unique,1.327814962,3.983444886,3
,1,1,50,5,0.05,0.3,0.5,False,take_best,1.3229534967,3.9688604901,3
,1,1,50,5,0.05,0.3,0.5,False,take_best_unique,1.3459800939,4.0379402818,3
,1,1,50,5,0.05,0.3,0.5,True,make_unique_then_select,1.3515470993,4.0546412979,3
,1,1,50,5,0.05,0.3,0.5,True,make_extra_unique,1.3328454786,3.9985364358,3
,1,1,50,5,0.05,0.3,0.5,True,take_best,1.3416420624,4.0249261872,3
,1,1,50,5,0.05,0.3,0.5,True,take_best_unique,1.328901208,3.986703624,3
,1,1,50,10,0.05,0,0,False,make_unique_then_select,1.3336123272,4.0008369815,3
,1,1,50,10,0.05,0,0,False,make_extra_unique,1.3351410982,4.0054232947,3
,1,1,50,10,0.05,0,0,False,take_best,1.3267802291,3.9803406874,3
,1,1,50,10,0.05,0,0,False,take_best_unique,1.338780777,4.0163423311,3
,1,1,50,10,0.05,0,0,True,make_unique_then_select,1.3546663367,4.06399901,3
,1,1,50,10,0.05,0,0,True,make_extra_unique,1.3444078079,4.0332234237,3
,1,1,50,10,0.05,0,0,True,take_best,1.3426415804,4.0279247411,3
,1,1,50,10,0.05,0,0,True,take_best_unique,1.3515643623,4.0546930868,3
,1,1,50,10,0.05,0,0.2,False,make_unique_then_select,1.3194791132,3.9584373395,3
,1,1,50,10,0.05,0,0.2,False,make_extra_unique,1.3299344061,3.9898032182,3
,1,1,50,10,0.05,0,0.2,False,take_best,1.3515470993,4.0546412979,3
,1,1,50,10,0.05,0,0.2,False,take_best_unique,1.3328454786,3.9985364358,3
,1,1,50,10,0.05,0,0.2,True,make_unique_then_select,1.3173986369,3.9521959106,3
,1,1,50,10,0.05,0,0.2,True,make_extra_unique,1.3515470993,4.0546412979,3
,1,1,50,10,0.05,0,0.2,True,take_best,1.3237179194,3.9711537583,3
,1,1,50,10,0.05,0,0.2,True,take_best_unique,1.328301319,3.984903957,3
,1,1,50,10,0.05,0,0.5,False,make_unique_then_select,1.3457384593,4.0372153778,3
,1,1,50,10,0.05,0,0.5,False,make_extra_unique,1.3205761858,3.9617285574,3
,1,1,50,10,0.05,0,0.5,False,take_best,1.3404690905,4.0214072716,3
,1,1,50,10,0.05,0,0.5,False,take_best_unique,1.3332670241,3.9998010723,3
,1,1,50,10,0.05,0,0.5,True,make_unique_then_select,1.3442348862,4.0327046586,3
,1,1,50,10,0.05,0,0.5,True,make_extra_unique,1.3299344103,3.989803231,3
,1,1,50,10,0.05,0,0.5,True,take_best,1.3104433627,3.9313300882,3
,1,1,50,10,0.05,0,0.5,True,take_best_unique,1.3500983032,4.0502949097,3
,1,1,50,10,0.05,0.3,0,False,make_unique_then_select,1.3500983032,4.0502949097,3
,1,1,50,10,0.05,0.3,0,False,make_extra_unique,1.3336123272,4.0008369815,3
,1,1,50,10,0.05,0.3,0,False,take_best,1.3335427205,4.0006281615,3
,1,1,50,10,0.05,0.3,0,False,take_best_unique,1.3306980803,3.992094241,3
,1,1,50,10,0.05,0.3,0,True,make_unique_then_select,1.3484490118,4.0453470354,3
,1,1,50,10,0.05,0.3,0,True,make_extra_unique,1.3500983032,4.0502949097,3
,1,1,50,10,0.05,0.3,0,True,take_best,1.3538288313,4.061486494,3
,1,1,50,10,0.05,0.3,0,True,take_best_unique,1.3500983032,4.0502949097,3
,1,1,50,10,0.05,0.3,0.2,False,make_unique_then_select,1.3286426111,3.9859278333,3
,1,1,50,10,0.05,0.3,0.2,False,make_extra_unique,1.3396361053,4.0189083159,3
,1,1,50,10,0.05,0.3,0.2,False,take_best,1.3336123272,4.0008369815,3
,1,1,50,10,0.05,0.3,0.2,False,take_best_unique,1.3621025331,4.0863075992,3
,1,1,50,10,0.05,0.3,0.2,True,make_unique_then_select,1.3332670241,3.9998010723,3
,1,1,50,10,0.05,0.3,0.2,True,make_extra_unique,1.3284204656,3.9852613967,3
,1,1,50,10,0.05,0.3,0.2,True,take_best,1.3407225146,4.0221675437,3
,1,1,50,10,0.05,0.3,0.2,True,take_best_unique,1.3493206111,4.0479618333,3
,1,1,50,10,0.05,0.3,0.5,False,make_unique_then_select,1.3338156756,4.0014470268,3
,1,1,50,10,0.05,0.3,0.5,False,make_extra_unique,1.3336123272,4.0008369815,3
,1,1,50,10,0.05,0.3,0.5,False,take_best,1.3465359052,4.0396077157,3
,1,1,50,10,0.05,0.3,0.5,False,take_best_unique,1.3440260407,4.0320781221,3
,1,1,50,10,0.05,0.3,0.5,True,make_unique_then_select,1.3621025331,4.0863075992,3
,1,1,50,10,0.05,0.3,0.5,True,make_extra_unique,1.351908294,4.055724882,3
,1,1,50,10,0.05,0.3,0.5,True,take_best,1.3374719418,4.0124158254,3
,1,1,50,10,0.05,0.3,0.5,True,take_best_unique,1.3258368973,3.977510692,3
,1,1,50,15,0.05,0,0,False,make_unique_then_select,1.344602329,4.033806987,3
,1,1,50,15,0.05,0,0,False,make_extra_unique,1.3403042936,4.0209128808,3
,1,1,50,15,0.05,0,0,False,take_best,1.3460365629,4.0381096888,3
,1,1,50,15,0.05,0,0,False,take_best_unique,1.3460365629,4.0381096888,3
,1,1,50,15,0.05,0,0,True,make_unique_then_select,1.3568238738,4.0704716215,3
,1,1,50,15,0.05,0,0,True,make_extra_unique,1.3346886975,4.0040660925,3
,1,1,50,15,0.05,0,0,True,take_best,1.3487784381,4.0463353142,3
,1,1,50,15,0.05,0,0,True,take_best_unique,1.319594368,3.9587831041,3
,1,1,50,15,0.05,0,0.2,False,make_unique_then_select,1.3493206111,4.0479618333,3
,1,1,50,15,0.05,0,0.2,False,make_extra_unique,1.3291631003,3.9874893008,3
,1,1,50,15,0.05,0,0.2,False,take_best,1.3400990815,4.0202972446,3
,1,1,50,15,0.05,0,0.2,False,take_best_unique,1.3492818393,4.0478455179,3
,1,1,50,15,0.05,0,0.2,True,make_unique_then_select,1.3440260407,4.0320781221,3
,1,1,50,15,0.05,0,0.2,True,make_extra_unique,1.3546663367,4.06399901,3
,1,1,50,15,0.05,0,0.2,True,take_best,1.3434024666,4.0302073999,3
,1,1,50,15,0.05,0,0.2,True,take_best_unique,1.3515470993,4.0546412979,3
,1,1,50,15,0.05,0,0.5,False,make_unique_then_select,1.3466420758,4.0399262274,3
,1,1,50,15,0.05,0,0.5,False,make_extra_unique,1.3500983032,4.0502949097,3
,1,1,50,15,0.05,0,0.5,False,take_best,1.3515470993,4.0546412979,3
,1,1,50,15,0.05,0,0.5,False,take_best_unique,1.3515643623,4.0546930868,3
,1,1,50,15,0.05,0,0.5,True,make_unique_then_select,1.3444505467,4.03335164,3
,1,1,50,15,0.05,0,0.5,True,make_extra_unique,1.3515470993,4.0546412979,3
,1,1,50,15,0.05,0,0.5,True,take_best,1.3326504273,3.997951282,3
,1,1,50,15,0.05,0,0.5,True,take_best_unique,1.3465359052,4.0396077157,3
,1,1,50,15,0.05,0.3,0,False,make_unique_then_select,1.3286426111,3.9859278333,3
,1,1,50,15,0.05,0.3,0,False,make_extra_unique,1.3202892811,3.9608678433,3
,1,1,50,15,0.05,0.3,0,False,take_best,1.321942818,3.965828454,3
,1,1,50,15,0.05,0.3,0,False,take_best_unique,1.3440260407,4.0320781221,3
,1,1,50,15,0.05,0.3,0,True,make_unique_then_select,1.3325384019,3.9976152058,3
,1,1,50,15,0.05,0.3,0,True,make_extra_unique,1.3613580902,4.0840742706,3
,1,1,50,15,0.05,0.3,0,True,take_best,1.3563105205,4.0689315614,3
,1,1,50,15,0.05,0.3,0,True,take_best_unique,1.3423632777,4.027089833,3
,1,1,50,15,0.05,0.3,0.2,False,make_unique_then_select,1.343647242,4.030941726,3
,1,1,50,15,0.05,0.3,0.2,False,make_extra_unique,1.3515470993,4.0546412979,3
,1,1,50,15,0.05,0.3,0.2,False,take_best,1.3252219277,3.975665783,3
,1,1,50,15,0.05,0.3,0.2,False,take_best_unique,1.3346886975,4.0040660925,3
,1,1,50,15,0.05,0.3,0.2,True,make_unique_then_select,1.3485062657,4.0455187972,3
,1,1,50,15,0.05,0.3,0.2,True,make_extra_unique,1.328901208,3.986703624,3
,1,1,50,15,0.05,0.3,0.2,True,take_best,1.3451993266,4.0355979797,3
,1,1,50,15,0.05,0.3,0.2,True,take_best_unique,1.3482351231,4.0447053693,3
,1,1,50,15,0.05,0.3,0.5,False,make_unique_then_select,1.3432529728,4.0297589184,3
,1,1,50,15,0.05,0.3,0.5,False,make_extra_unique,1.3252218909,3.9756656728,3
,1,1,50,15,0.05,0.3,0.5,False,take_best,1.32684039,3.98052117,3
,1,1,50,15,0.05,0.3,0.5,False,take_best_unique,1.3377158071,4.0131474212,3
,1,1,50,15,0.05,0.3,0.5,True,make_unique_then_select,1.3379056511,4.0137169533,3
,1,1,50,15,0.05,0.3,0.5,True,make_extra_unique,1.3473665265,4.0420995795,3
,1,1,50,15,0.05,0.3,0.5,True,take_best,1.3325384019,3.9976152058,3
,1,1,50,15,0.05,0.3,0.5,True,take_best_unique,1.3568238738,4.0704716215,3
,1,1,100,5,0.05,0,0,False,make_unique_then_select,1.32684039,3.98052117,3
,1,1,100,5,0.05,0,0,False,make_extra_unique,1.3465359052,4.0396077157,3
,1,1,100,5,0.05,0,0,False,take_best,1.3460365629,4.0381096888,3
,1,1,100,5,0.05,0,0,False,take_best_unique,1.3546663367,4.06399901,3
,1,1,100,5,0.05,0,0,True,make_unique_then_select,1.3500983032,4.0502949097,3
,1,1,100,5,0.05,0,0,True,make_extra_unique,1.32684039,3.98052117,3
,1,1,100,5,0.05,0,0,True,take_best,1.3115839665,3.9347518994,3
,1,1,100,5,0.05,0,0,True,take_best_unique,1.3195943695,3.9587831086,3
,1,1,100,5,0.05,0,0.2,False,make_unique_then_select,1.333267024,3.9998010719,3
,1,1,100,5,0.05,0,0.2,False,make_extra_unique,1.3424570746,4.0273712239,3
,1,1,100,5,0.05,0,0.2,False,take_best,1.3346224227,4.003867268,3
,1,1,100,5,0.05,0,0.2,False,take_best_unique,1.324096526,3.972289578,3
,1,1,100,5,0.05,0,0.2,True,make_unique_then_select,1.344602329,4.033806987,3
,1,1,100,5,0.05,0,0.2,True,make_extra_unique,1.33110454,3.9933136199,3
,1,1,100,5,0.05,0,0.2,True,take_best,1.350054278,4.0501628339,3
,1,1,100,5,0.05,0,0.2,True,take_best_unique,1.3400273368,4.0200820103,3
,1,1,100,5,0.05,0,0.5,False,make_unique_then_select,1.3242513701,3.9727541104,3
,1,1,100,5,0.05,0,0.5,False,make_extra_unique,1.3308054191,3.9924162573,3
,1,1,100,5,0.05,0,0.5,False,take_best,1.3411953903,4.0235861709,3
,1,1,100,5,0.05,0,0.5,False,take_best_unique,1.344602329,4.033806987,3
,1,1,100,5,0.05,0,0.5,True,make_unique_then_select,1.3307619376,3.9922858129,3
,1,1,100,5,0.05,0,0.5,True,make_extra_unique,1.322513285,3.9675398551,3
,1,1,100,5,0.05,0,0.5,True,take_best,1.3338778227,4.0016334681,3
,1,1,100,5,0.05,0,0.5,True,take_best_unique,1.3430686498,4.0292059494,3
,1,1,100,5,0.05,0.3,0,False,make_unique_then_select,1.3465359052,4.0396077157,3
,1,1,100,5,0.05,0.3,0,False,make_extra_unique,1.3451733559,4.0355200678,3
,1,1,100,5,0.05,0.3,0,False,take_best,1.342860623,4.028581869,3
,1,1,100,5,0.05,0.3,0,False,take_best_unique,1.3266401956,3.9799205869,3
,1,1,100,5,0.05,0.3,0,True,make_unique_then_select,1.3400104741,4.0200314222,3
,1,1,100,5,0.05,0.3,0,True,make_extra_unique,1.3515414193,4.054624258,3
,1,1,100,5,0.05,0.3,0,True,take_best,1.3500983032,4.0502949097,3
,1,1,100,5,0.05,0.3,0,True,take_best_unique,1.3224479835,3.9673439505,3
,1,1,100,5,0.05,0.3,0.2,False,make_unique_then_select,1.3200689221,3.9602067662,3
,1,1,100,5,0.05,0.3,0.2,False,make_extra_unique,1.3457236986,4.0371710957,3
,1,1,100,5,0.05,0.3,0.2,False,take_best,1.3115375914,3.9346127741,3
,1,1,100,5,0.05,0.3,0.2,False,take_best_unique,1.3351410982,4.0054232947,3
,1,1,100,5,0.05,0.3,0.2,True,make_unique_then_select,1.3198485175,3.9595455526,3
,1,1,100,5,0.05,0.3,0.2,True,make_extra_unique,1.3286426111,3.9859278333,3
,1,1,100,5,0.05,0.3,0.2,True,take_best,1.320576191,3.9617285731,3
,1,1,100,5,0.05,0.3,0.2,True,take_best_unique,1.3195943261,3.9587829784,3
,1,1,100,5,0.05,0.3,0.5,False,make_unique_then_select,1.3515643623,4.0546930868,3
,1,1,100,5,0.05,0.3,0.5,False,make_extra_unique,1.3396650277,4.0189950832,3
,1,1,100,5,0.05,0.3,0.5,False,take_best,1.3478917164,4.0436751492,3
,1,1,100,5,0.05,0.3,0.5,False,take_best_unique,1.3237179194,3.9711537583,3
,1,1,100,5,0.05,0.3,0.5,True,make_unique_then_select,1.3546663367,4.06399901,3
,1,1,100,5,0.05,0.3,0.5,True,make_extra_unique,1.341922643,4.0257679291,3
,1,1,100,5,0.05,0.3,0.5,True,take_best,1.3237179194,3.9711537583,3
,1,1,100,5,0.05,0.3,0.5,True,take_best_unique,1.3579088923,4.0737266769,3
,1,1,100,10,0.05,0,0,False,make_unique_then_select,1.3267802291,3.9803406874,3
,1,1,100,10,0.05,0,0,False,make_extra_unique,1.3373298096,4.0119894289,3
,1,1,100,10,0.05,0,0,False,take_best,,,
